4.1,2.96,-9.09,0.01,11.796562433242798
4.07,2.95,-9.1,0.01,11.798439502716064
4.03,2.94,-9.13,0.01,11.844959020614624
4.0,2.93,-9.14,0.01,11.845966577529907
3.97,2.92,-9.15,0.01,11.846980810165405
3.94,2.91,-9.16,0.01,11.893222332000732
3.9,2.91,-9.17,0.01,11.894197940826416
3.86,2.91,-9.17,0.01,11.895869255065918
3.83,2.91,-9.19,0.01,11.94253420829773
3.79,2.91,-9.2,0.01,11.943508863449097
3.76,2.91,-9.2,0.01,11.944746017456055
3.72,2.9,-9.21,0.01,11.990890502929688
3.69,2.9,-9.22,0.01,11.991886377334595
3.66,2.91,-9.23,0.01,11.99338436126709
3.63,2.92,-9.25,0.01,12.03980278968811
3.61,2.92,-9.26,0.01,12.041796684265137
3.59,2.93,-9.27,0.01,12.04193639755249
3.6,2.93,-9.26,0.01,12.08786654472351
3.63,2.94,-9.23,0.01,12.089866638183594
3.68,2.95,-9.19,0.01,12.137632608413696
3.7,2.96,-9.17,0.01,12.138583183288574
3.71,2.97,-9.16,0.01,12.139601230621338
3.71,2.98,-9.16,0.01,12.187285423278809
3.72,2.98,-9.16,0.01,12.188290357589722
3.72,2.98,-9.16,0.01,12.189285039901733
3.72,2.98,-9.16,0.01,12.235296249389648
3.73,2.97,-9.16,0.01,12.235296249389648
3.74,2.95,-9.16,0.01,12.237154722213745
3.74,2.94,-9.16,0.01,12.283610820770264
3.75,2.93,-9.16,0.01,12.284607887268066
3.75,2.93,-9.16,0.01,12.286389350891113
3.75,2.93,-9.17,0.01,12.332977056503296
3.75,2.92,-9.18,0.01,12.333973407745361
3.94,2.63,-9.08,0.01,12.335009336471558
4.18,1.77,-9.05,0.01,12.382391691207886
4.31,1.08,-9.01,0.01,12.382730960845947
4.33,0.49,-9.05,0.01,12.384568214416504
4.29,0.47,-9.14,0.01,12.430628538131714
4.24,0.46,-9.22,0.01,12.431621789932251
4.25,0.39,-9.25,0.01,12.479627132415771
4.26,0.33,-9.28,0.01,12.480636358261108
4.25,0.32,-9.34,0.01,12.481986045837402
4.26,0.29,-9.38,0.01,12.527228832244873
4.28,0.24,-9.41,0.01,12.52822732925415
4.27,0.25,-9.46,0.01,12.530256748199463
4.12,0.36,-9.65,0.01,12.575891733169556
3.72,0.49,-10.04,0.01,12.576897621154785
3.58,0.54,-10.16,0.01,12.577900409698486
3.56,0.38,-10.18,0.01,12.624144315719604
3.58,0.33,-10.17,0.01,12.62614369392395
3.56,0.37,-10.17,0.01,12.62714433670044
3.58,0.41,-10.15,0.01,12.673975706100464
3.63,0.43,-10.1,0.01,12.674973726272583
3.63,0.43,-10.09,0.01,12.675974130630493
3.57,0.48,-10.13,0.01,12.722139835357666
3.55,0.53,-10.15,0.01,12.723145008087158
3.55,0.55,-10.15,0.01,12.725142002105713
3.56,0.57,-10.15,0.01,12.770498752593994
3.55,0.59,-10.16,0.01,12.772495985031128
3.55,0.62,-10.18,0.01,12.819288492202759
3.55,0.64,-10.18,0.01,12.820286273956299
3.55,0.66,-10.19,0.01,12.822284460067749
3.54,0.69,-10.21,0.01,12.868340492248535
3.37,0.81,-10.33,0.01,12.86934232711792
2.05,1.23,-11.01,0.01,12.870343923568726
1.49,1.4,-11.18,0.01,12.91645860671997
1.38,1.41,-11.19,0.01,12.917452573776245
1.24,1.4,-11.19,0.01,12.919452667236328
1.15,1.45,-11.16,0.01,12.965749502182007
1.07,1.48,-11.13,0.01,12.96674108505249
0.95,1.51,-11.1,0.01,12.967742204666138
0.87,1.53,-11.08,0.01,13.015003204345703
0.83,1.54,-11.05,0.01,13.015997648239136
0.8,1.54,-11.04,0.01,13.017284154891968
0.78,1.54,-11.02,0.01,13.064190149307251
0.75,1.54,-11.03,0.01,13.065150737762451
0.78,1.56,-11.02,0.01,13.066894769668579
1.97,1.6,-10.71,0.01,13.113346815109253
2.29,1.57,-10.59,0.01,13.115571975708008
2.31,1.59,-10.56,0.01,13.11660623550415
2.33,1.61,-10.53,0.01,13.163532018661499
2.49,1.56,-10.44,0.01,13.166547060012817
2.79,1.58,-10.24,0.01,13.211011409759521
3.18,1.75,-9.93,0.01,13.2122163772583
3.26,2.08,-9.77,0.01,13.213701725006104
3.27,2.27,-9.7,0.01,13.259131669998169
3.27,2.39,-9.66,0.01,13.260125875473022
3.28,2.46,-9.65,0.01,13.260125875473022
3.28,2.51,-9.65,0.01,13.306616067886353
3.25,2.52,-9.67,0.01,13.307615280151367
3.21,2.52,-9.67,0.01,13.30961561203003
3.17,2.54,-9.68,0.01,13.356159925460815
3.12,2.56,-9.69,0.01,13.357150554656982
3.07,2.59,-9.69,0.01,13.358153343200684
3.02,2.61,-9.7,0.01,13.404492139816284
2.98,2.65,-9.7,0.01,13.405505180358887
2.94,2.67,-9.7,0.01,13.406501054763794
2.91,2.7,-9.7,0.01,13.453099012374878
2.88,2.74,-9.7,0.01,13.454100370407104
2.86,2.77,-9.7,0.01,13.45510458946228
2.85,2.79,-9.71,0.01,13.502185583114624
2.83,2.82,-9.71,0.01,13.503183126449585
2.82,2.84,-9.72,0.01,13.551272869110107
2.81,2.85,-9.72,0.01,13.552270412445068
2.79,2.86,-9.73,0.01,13.553267478942871
2.78,2.86,-9.74,0.01,13.599185943603516
2.76,2.87,-9.74,0.01,13.600147724151611
2.74,2.88,-9.75,0.01,13.602152347564697
2.73,2.88,-9.76,0.01,13.648844480514526
2.73,2.89,-9.76,0.01,13.64985466003418
2.73,2.89,-9.77,0.01,13.650854349136353
2.73,2.89,-9.77,0.01,13.699787855148315
2.72,2.87,-9.77,0.01,13.702359437942505
2.73,2.85,-9.76,0.01,13.705383777618408
2.73,2.83,-9.76,0.01,13.746469259262085
2.73,2.82,-9.76,0.01,13.747466802597046
2.73,2.81,-9.75,0.01,13.748437643051147
2.73,2.81,-9.75,0.01,13.794255495071411
2.74,2.81,-9.75,0.01,13.795201063156128
2.75,2.82,-9.75,0.01,13.797202110290527
2.75,2.82,-9.74,0.01,13.844056844711304
2.75,2.82,-9.75,0.01,13.846041202545166
2.75,2.82,-9.75,0.01,13.847042083740234
2.75,2.82,-9.74,0.01,13.892390727996826
2.74,2.82,-9.74,0.01,13.894403457641602
2.74,2.81,-9.74,0.01,13.941974401473999
2.74,2.81,-9.74,0.01,13.943970918655396
2.74,2.8,-9.74,0.01,13.944968461990356
2.75,2.8,-9.74,0.01,13.988974571228027
2.75,2.79,-9.75,0.01,13.990968465805054
2.75,2.79,-9.75,0.01,13.992020606994629
2.75,2.79,-9.75,0.01,14.038193941116333
2.75,2.79,-9.76,0.01,14.039197444915771
2.74,2.79,-9.77,0.01,14.040194749832153
2.74,2.78,-9.78,0.01,14.088476657867432
2.73,2.79,-9.79,0.01,14.090476751327515
2.73,2.8,-9.8,0.01,14.092493772506714
2.72,2.8,-9.81,0.01,14.13539719581604
2.72,2.8,-9.82,0.01,14.136398077011108
2.9,2.61,-9.78,0.01,14.138400554656982
3.53,1.49,-9.56,0.01,14.184597492218018
3.9,0.53,-9.36,0.01,14.18559741973877
3.98,0.15,-9.35,0.01,14.186596632003784
4.1,0.06,-9.28,0.01,14.233688831329346
4.16,0.03,-9.26,0.01,14.234687805175781
4.2,-0.11,-9.24,0.01,14.28188180923462
4.27,-0.2,-9.19,0.01,14.2831552028656
4.34,-0.24,-9.13,0.01,14.284156560897827
4.41,-0.3,-9.07,0.01,14.330745220184326
4.46,-0.34,-9.02,0.01,14.331745624542236
4.5,-0.37,-8.98,0.01,14.332919120788574
4.53,-0.41,-8.95,0.01,14.379831552505493
4.54,-0.45,-8.95,0.01,14.380836963653564
4.54,-0.47,-8.96,0.01,14.381833791732788
4.54,-0.48,-8.97,0.01,14.427839756011963
4.53,-0.5,-8.99,0.01,14.429839611053467
4.53,-0.5,-9.01,0.01,14.477041959762573
4.52,-0.5,-9.03,0.01,14.478041410446167
4.51,-0.51,-9.05,0.01,14.47904658317566
4.5,-0.5,-9.08,0.01,14.480040073394775
4.27,-0.17,-9.37,0.01,14.525688886642456
3.51,0.91,-10.06,0.01,14.526685237884521
3.05,1.96,-10.22,0.01,14.527688264846802
2.93,2.3,-10.2,0.01,14.574238061904907
2.92,2.38,-10.15,0.01,14.57523775100708
2.85,2.45,-10.15,0.01,14.57723879814148
2.82,2.53,-10.12,0.01,14.623242378234863
2.82,2.59,-10.08,0.01,14.624242067337036
2.79,2.67,-10.07,0.01,14.674857378005981
2.77,2.74,-10.05,0.01,14.676856756210327
2.75,2.8,-10.03,0.01,14.677854299545288
2.71,2.84,-10.02,0.01,14.721370220184326
2.67,2.86,-10.01,0.01,14.722392320632935
2.62,2.87,-10.0,0.01,14.723373413085938
2.61,2.9,-9.98,0.01,14.769469976425171
2.69,3.02,-9.87,0.01,14.770441055297852
2.74,3.08,-9.82,0.01,14.771421194076538
2.76,3.11,-9.79,0.01,14.818538188934326
2.77,3.12,-9.77,0.01,14.819531917572021
2.79,3.13,-9.76,0.01,14.820533990859985
2.79,3.14,-9.75,0.01,14.8676118850708
2.81,3.15,-9.74,0.01,14.86860966682434
2.82,3.16,-9.73,0.01,14.869611024856567
2.84,3.17,-9.73,0.01,14.915901184082031
2.85,3.17,-9.72,0.01,14.916918516159058
2.86,3.17,-9.72,0.01,14.917917251586914
2.88,3.16,-9.71,0.01,14.96391749382019
2.96,3.15,-9.67,0.01,14.965915203094482
3.01,3.15,-9.63,0.01,15.014432430267334
3.04,3.16,-9.61,0.01,15.015435457229614
3.05,3.16,-9.6,0.01,15.016436338424683
3.04,3.17,-9.6,0.01,15.062488317489624
3.04,3.19,-9.59,0.01,15.063488245010376
3.05,3.19,-9.59,0.01,15.064488887786865
3.05,3.2,-9.58,0.01,15.110893249511719
3.06,3.21,-9.58,0.01,15.111884355545044
3.06,3.21,-9.57,0.01,15.113887310028076
3.09,3.19,-9.56,0.01,15.159740686416626
3.4,2.66,-9.49,0.01,15.16073751449585
3.72,1.77,-9.41,0.01,15.161911249160767
3.77,1.13,-9.45,0.01,15.207797288894653
3.79,0.53,-9.45,0.01,15.208806037902832
3.82,0.09,-9.4,0.01,15.211052656173706
3.84,-0.08,-9.38,0.01,15.257544994354248
3.87,-0.21,-9.35,0.01,15.258554697036743
3.89,-0.35,-9.32,0.01,15.259543418884277
3.92,-0.5,-9.27,0.01,15.3054780960083
3.94,-0.62,-9.24,0.01,15.306432485580444
3.94,-0.72,-9.22,0.01,15.30794906616211
3.96,-0.81,-9.2,0.01,15.355179786682129
3.96,-0.9,-9.18,0.01,15.356143712997437
3.96,-0.97,-9.17,0.01,15.404601573944092
3.93,-1.02,-9.2,0.01,15.452852964401245
3.67,-1.02,-9.44,0.01,15.500751733779907
2.35,-0.95,-10.34,0.01,15.501741170883179
1.86,-0.85,-10.56,0.01,15.502742290496826
1.8,-0.95,-10.58,0.01,15.503741025924683
1.69,-0.95,-10.63,0.01,15.54928970336914
1.58,-0.93,-10.67,0.01,15.550276756286621
1.52,-0.92,-10.69,0.01,15.551280736923218
1.45,-0.93,-10.71,0.01,15.55228042602539
1.38,-0.92,-10.74,0.01,15.55427885055542
1.35,-0.92,-10.76,0.01,15.598761081695557
1.34,-0.92,-10.77,0.01,15.599754810333252
1.35,-0.93,-10.79,0.01,15.600793838500977
1.36,-0.93,-10.8,0.01,15.601759672164917
1.37,-0.93,-10.81,0.01,15.647105932235718
1.38,-0.94,-10.82,0.01,15.648117303848267
1.39,-0.94,-10.82,0.01,15.695716142654419
1.47,-0.83,-10.82,0.01,15.696718692779541
2.18,0.13,-10.62,0.01,15.697714567184448
2.52,1.18,-10.41,0.01,15.744277954101562
2.73,1.69,-10.24,0.01,15.745225191116333
2.84,1.83,-10.17,0.01,15.747053146362305
2.9,1.89,-10.14,0.01,15.793466806411743
2.97,2.02,-10.08,0.01,15.79443097114563
3.04,2.09,-10.02,0.01,15.79544472694397
3.09,2.21,-9.97,0.01,15.842712163925171
3.13,2.33,-9.92,0.01,15.843708038330078
3.19,2.42,-9.86,0.01,15.844711542129517
3.24,2.51,-9.81,0.01,15.89166522026062
3.27,2.58,-9.77,0.01,15.89166522026062
3.31,2.65,-9.73,0.01,15.893442630767822
3.39,2.75,-9.65,0.01,15.939460277557373
3.47,2.85,-9.56,0.01,15.940462827682495
3.52,2.91,-9.51,0.01,15.941463708877563
3.55,2.96,-9.47,0.01,15.988460540771484
3.57,3.01,-9.44,0.01,15.989418745040894
3.58,3.05,-9.43,0.01,15.991415023803711
3.59,3.07,-9.41,0.01,16.03738570213318
3.57,3.09,-9.41,0.01,16.038387298583984
3.52,3.1,-9.4,0.01,16.086575746536255
3.47,3.1,-9.4,0.01,16.087578773498535
3.43,3.1,-9.4,0.01,16.08857536315918
3.4,3.1,-9.4,0.01,16.134462594985962
3.37,3.09,-9.41,0.01,16.13606357574463
3.08,2.99,-9.63,0.01,16.137080430984497
1.14,2.51,-10.58,0.01,16.18364191055298
-0.42,2.07,-10.75,0.01,16.18467140197754
-1.02,1.89,-10.68,0.01,16.185846090316772
-1.16,1.87,-10.64,0.01,16.233267545700073
-1.21,1.8,-10.62,0.01,16.234273672103882
-1.25,1.75,-10.61,0.01,16.235264539718628
-1.25,1.75,-10.6,0.01,16.282217741012573
-1.22,1.69,-10.61,0.01,16.283349990844727
-1.22,1.65,-10.61,0.01,16.28434729576111
-1.23,1.62,-10.61,0.01,16.329957008361816
-1.22,1.59,-10.62,0.01,16.33101201057434
-1.2,1.57,-10.63,0.01,16.332112312316895
-1.18,1.55,-10.64,0.01,16.378786325454712
-1.15,1.51,-10.65,0.01,16.37978768348694
-1.11,1.49,-10.67,0.01,16.42677402496338
-1.1,1.49,-10.7,0.01,16.427774906158447
-1.11,1.51,-10.73,0.01,16.428776264190674
-1.16,1.54,-10.76,0.01,16.47710108757019
-1.22,1.59,-10.78,0.01,16.478111505508423
-1.29,1.63,-10.81,0.01,16.479140758514404
-1.33,1.67,-10.82,0.01,16.525320529937744
-1.37,1.69,-10.84,0.01,16.526320934295654
-1.41,1.71,-10.86,0.01,16.52732229232788
-1.45,1.73,-10.87,0.01,16.57396626472473
-1.48,1.78,-10.87,0.01,16.574967861175537
-1.5,1.82,-10.88,0.01,16.575968503952026
-1.54,1.85,-10.89,0.01,16.62262201309204
-1.57,1.89,-10.89,0.01,16.623623371124268
-1.6,1.93,-10.89,0.01,16.624626636505127
-1.58,1.95,-10.91,0.01,16.6713707447052
-0.11,1.47,-11.22,0.01,16.6726393699646
1.54,0.63,-11.09,0.01,16.67364263534546
2.61,0.07,-10.67,0.01,16.72001075744629
3.27,-0.13,-10.28,0.01,16.721012592315674
3.41,-0.24,-10.19,0.01,16.767577409744263
3.44,-0.35,-10.19,0.01,16.76957607269287
3.46,-0.44,-10.19,0.01,16.770581483840942
3.48,-0.48,-10.2,0.01,16.771579265594482
3.55,-0.5,-10.18,0.01,16.816765069961548
3.57,-0.55,-10.2,0.01,16.817761421203613
3.58,-0.59,-10.22,0.01,16.86611771583557
3.58,-0.62,-10.23,0.01,16.8670654296875
3.6,-0.64,-10.24,0.01,16.868067979812622
3.59,-0.67,-10.26,0.01,16.91506814956665
3.57,-0.69,-10.27,0.01,16.91606855392456
3.56,-0.71,-10.28,0.01,16.96376872062683
3.55,-0.71,-10.28,0.01,16.964776039123535
3.54,-0.71,-10.29,0.01,16.96590828895569
3.53,-0.71,-10.3,0.01,16.967026948928833
3.52,-0.72,-10.3,0.01,17.011940956115723
3.51,-0.72,-10.31,0.01,17.013449907302856
3.48,-0.71,-10.33,0.01,17.014460563659668
3.45,-0.71,-10.35,0.01,17.061047315597534
3.42,-0.71,-10.37,0.01,17.06225848197937
3.38,-0.72,-10.4,0.01,17.063292980194092
3.35,-0.73,-10.42,0.01,17.109850645065308
3.33,-0.74,-10.44,0.01,17.111057996749878
3.31,-0.75,-10.46,0.01,17.112077951431274
3.29,-0.75,-10.48,0.01,17.15806484222412
3.25,-0.76,-10.5,0.01,17.159053087234497
3.21,-0.78,-10.53,0.01,17.207538604736328
3.18,-0.79,-10.56,0.01,17.20852828025818
3.15,-0.8,-10.58,0.01,17.209531545639038
3.12,-0.82,-10.6,0.01,17.25641918182373
3.1,-0.82,-10.61,0.01,17.257417917251587
3.08,-0.82,-10.62,0.01,17.25841784477234
3.06,-0.81,-10.64,0.01,17.30506706237793
3.05,-0.8,-10.65,0.01,17.30600619316101
3.03,-0.8,-10.66,0.01,17.306987047195435
3.03,-0.8,-10.66,0.01,17.352822065353394
3.04,-0.79,-10.66,0.01,17.353848934173584
3.06,-0.78,-10.64,0.01,17.35584855079651
3.09,-0.77,-10.63,0.01,17.401710987091064
3.12,-0.76,-10.62,0.01,17.402719736099243
3.16,-0.75,-10.6,0.01,17.40471339225769
3.2,-0.74,-10.58,0.01,17.45081400871277
3.22,-0.76,-10.58,0.01,17.4518141746521
3.21,-0.78,-10.58,0.01,17.453047037124634
3.21,-0.82,-10.59,0.01,17.500245809555054
3.19,-0.84,-10.6,0.01,17.50125765800476
3.26,-0.8,-10.56,0.01,17.550008296966553
3.39,-0.61,-10.48,0.01,17.55200719833374
3.44,-0.53,-10.47,0.01,17.599047660827637
3.46,-0.47,-10.48,0.01,17.601097106933594
3.5,-0.42,-10.47,0.01,17.60243558883667
3.54,-0.37,-10.46,0.01,17.603451013565063
3.58,-0.32,-10.46,0.01,17.64635968208313
3.63,-0.24,-10.45,0.01,17.64737582206726
3.66,-0.18,-10.47,0.01,17.64835476875305
3.68,-0.14,-10.49,0.01,17.694958686828613
3.69,-0.09,-10.51,0.01,17.695955514907837
3.71,-0.04,-10.52,0.01,17.697958946228027
3.75,0.01,-10.51,0.01,17.743587732315063
3.78,0.05,-10.49,0.01,17.74458360671997
3.82,0.09,-10.46,0.01,17.745582103729248
3.87,0.12,-10.43,0.01,17.792506217956543
3.9,0.15,-10.41,0.01,17.79352068901062
3.87,0.21,-10.44,0.01,17.79451870918274
3.76,0.31,-10.53,0.01,17.842013120651245
3.7,0.32,-10.58,0.01,17.84302258491516
3.69,0.37,-10.59,0.01,17.843756914138794
3.69,0.4,-10.59,0.01,17.889408111572266
3.68,0.43,-10.6,0.01,17.890408515930176
3.67,0.46,-10.61,0.01,17.938567876815796
3.65,0.47,-10.62,0.01,17.939563512802124
3.63,0.47,-10.63,0.01,17.940563440322876
3.61,0.47,-10.65,0.01,17.986489295959473
3.59,0.46,-10.66,0.01,17.98748755455017
3.57,0.45,-10.68,0.01,17.98949122428894
3.55,0.43,-10.69,0.01,18.03640913963318
3.54,0.41,-10.7,0.01,18.087711334228516
3.53,0.39,-10.7,0.01,18.1367449760437
3.53,0.37,-10.71,0.01,18.138715028762817
3.51,0.36,-10.72,0.01,18.14070773124695
3.5,0.34,-10.73,0.01,18.14170789718628
3.5,0.33,-10.73,0.01,18.14170789718628
3.5,0.32,-10.73,0.01,18.14346981048584
3.5,0.29,-10.73,0.01,18.14346981048584
3.65,0.46,-10.61,0.01,18.182341814041138
3.67,0.46,-10.59,0.01,18.183398008346558
3.7,0.46,-10.55,0.01,18.18639898300171
3.7,0.46,-10.55,0.01,18.23102569580078
3.7,0.46,-10.55,0.01,18.23228621482849
nan,nan,nan,nan,18.233309268951416
3.72,0.5,-10.53,0.01,18.27950930595398
3.79,0.5,-10.45,0.01,18.28054976463318
3.85,0.44,-10.36,0.01,18.328794479370117
4.08,-0.34,-10.12,0.01,18.330788373947144
3.96,-0.66,-10.19,0.01,18.33178949356079
3.91,-0.71,-10.22,0.01,18.333675861358643
3.9,-0.74,-10.21,0.01,18.376821279525757
3.89,-0.69,-10.21,0.01,18.377758741378784
3.87,-0.55,-10.24,0.01,18.425376415252686
3.84,-0.49,-10.27,0.01,18.426373720169067
3.83,-0.44,-10.28,0.01,18.428375720977783
3.81,-0.42,-10.32,0.01,18.475624084472656
3.78,-0.41,-10.36,0.01,18.47763466835022
3.75,-0.4,-10.4,0.01,18.479620456695557
3.73,-0.38,-10.43,0.01,18.5226092338562
3.77,-0.32,-10.41,0.01,18.524611473083496
4.51,0.17,-9.69,0.01,18.525612115859985
4.73,0.29,-9.44,0.01,18.57249617576599
4.72,0.31,-9.47,0.01,18.57349991798401
4.75,0.39,-9.44,0.01,18.574510097503662
4.78,0.46,-9.41,0.01,18.620626211166382
4.8,0.52,-9.41,0.01,18.621716737747192
4.8,0.59,-9.41,0.01,18.66948175430298
4.81,0.65,-9.41,0.01,18.670493364334106
4.8,0.7,-9.42,0.01,18.671618223190308
4.79,0.72,-9.43,0.01,18.71849536895752
4.78,0.75,-9.45,0.01,18.719505786895752
4.77,0.77,-9.47,0.01,18.72050666809082
4.78,0.8,-9.46,0.01,18.766842126846313
4.82,0.82,-9.41,0.01,18.7678439617157
4.84,0.85,-9.38,0.01,18.769558906555176
4.85,0.87,-9.37,0.01,18.815412521362305
4.86,0.89,-9.36,0.01,18.816414833068848
4.87,0.9,-9.34,0.01,18.818413496017456
4.88,0.92,-9.32,0.01,18.864140272140503
4.88,0.94,-9.31,0.01,18.865140676498413
4.88,0.96,-9.31,0.01,18.86714243888855
4.88,0.97,-9.31,0.01,18.91358757019043
4.89,1.0,-9.3,0.01,18.914587259292603
4.9,1.02,-9.3,0.01,18.915586709976196
4.91,1.06,-9.3,0.01,18.961858987808228
4.94,1.09,-9.28,0.01,18.962868213653564
4.97,1.11,-9.27,0.01,18.963870763778687
4.99,1.13,-9.25,0.01,19.01150894165039
5.01,1.14,-9.23,0.01,19.012703895568848
5.03,1.15,-9.21,0.01,19.059617280960083
5.04,1.15,-9.21,0.01,19.060619354248047
5.04,1.15,-9.22,0.01,19.061895847320557
5.04,1.15,-9.23,0.01,19.10789728164673
5.03,1.15,-9.25,0.01,19.108894109725952
5.03,1.15,-9.27,0.01,19.110900402069092
5.02,1.15,-9.28,0.01,19.15781044960022
5.02,1.19,-9.29,0.01,19.158804655075073
5.01,1.22,-9.3,0.01,19.159807920455933
5.01,1.23,-9.31,0.01,19.206220149993896
5.0,1.25,-9.32,0.01,19.207255601882935
5.0,1.26,-9.33,0.01,19.208282947540283
4.99,1.27,-9.34,0.01,19.25398349761963
4.99,1.28,-9.34,0.01,19.255941152572632
4.99,1.29,-9.35,0.01,19.25694227218628
4.99,1.29,-9.35,0.01,19.30289387702942
4.99,1.29,-9.35,0.01,19.303894758224487
4.99,1.29,-9.35,0.01,19.305922508239746
4.99,1.29,-9.34,0.01,19.352498531341553
4.99,1.29,-9.34,0.01,19.352834939956665
4.99,1.28,-9.34,0.01,19.354868173599243
4.99,1.28,-9.34,0.01,19.401605129241943
4.99,1.27,-9.34,0.01,19.402788400650024
5.0,1.27,-9.33,0.01,19.498292922973633
5.0,1.27,-9.32,0.01,19.499480485916138
5.01,1.28,-9.31,0.01,19.500497579574585
5.01,1.28,-9.31,0.01,19.501493453979492
5.01,1.28,-9.31,0.01,19.502644777297974
4.99,1.28,-9.33,0.01,19.504685401916504
4.1,0.83,-10.4,0.01,19.505719423294067
2.66,0.7,-11.38,0.01,19.546629667282104
2.13,0.71,-11.6,0.01,19.547627210617065
1.99,0.54,-11.65,0.01,19.596324920654297
1.84,0.54,-11.69,0.01,19.597278118133545
1.79,0.52,-11.69,0.01,19.598281383514404
1.75,0.46,-11.69,0.01,19.645033597946167
1.66,0.4,-11.71,0.01,19.646086931228638
1.54,0.32,-11.74,0.01,19.64716601371765
1.51,0.31,-11.74,0.01,19.693716049194336
1.47,0.3,-11.74,0.01,19.69463586807251
1.44,0.28,-11.75,0.01,19.69565510749817
1.43,0.26,-11.75,0.01,19.74236011505127
1.42,0.25,-11.75,0.01,19.743359565734863
1.44,0.26,-11.75,0.01,19.79065990447998
1.45,0.23,-11.74,0.01,19.791659832000732
1.47,0.21,-11.72,0.01,19.79266047477722
1.49,0.18,-11.69,0.01,19.840234756469727
1.52,0.15,-11.67,0.01,19.84123182296753
1.54,0.12,-11.65,0.01,19.842307567596436
1.57,0.09,-11.63,0.01,19.890846729278564
1.59,0.07,-11.62,0.01,19.89319372177124
1.6,0.05,-11.61,0.01,19.894214153289795
1.61,0.04,-11.6,0.01,19.938050746917725
1.62,0.03,-11.59,0.01,19.939049243927002
1.63,0.04,-11.59,0.01,19.939049243927002
1.64,0.04,-11.58,0.01,19.98615026473999
1.68,0.03,-11.58,0.01,19.98714828491211
1.71,0.02,-11.58,0.01,19.98815083503723
1.73,0.0,-11.57,0.01,20.034416675567627
1.76,-0.02,-11.57,0.01,20.03541374206543
1.79,-0.02,-11.56,0.01,20.03641438484192
1.72,0.19,-11.59,0.01,20.08357286453247
1.61,0.46,-11.62,0.01,20.084574222564697
1.6,0.58,-11.62,0.01,20.085573196411133
1.61,0.62,-11.61,0.01,20.13270664215088
1.6,0.65,-11.61,0.01,20.133708238601685
1.6,0.69,-11.61,0.01,20.18081784248352
1.6,0.73,-11.61,0.01,20.182088136672974
1.58,0.77,-11.61,0.01,20.183105945587158
1.65,0.82,-11.58,0.01,20.230287313461304
2.32,0.89,-11.33,0.01,20.231289625167847
3.34,0.81,-10.78,0.01,20.231289625167847
3.51,0.8,-10.64,0.01,20.27948498725891
3.62,0.77,-10.55,0.01,20.280484437942505
3.76,0.78,-10.43,0.01,20.281488180160522
3.75,0.81,-10.43,0.01,20.328599452972412
3.77,0.81,-10.41,0.01,20.329604387283325
3.85,0.81,-10.34,0.01,20.33160400390625
3.9,0.85,-10.29,0.01,20.376667022705078
3.93,0.86,-10.26,0.01,20.377671480178833
3.94,0.86,-10.25,0.01,20.37867045402527
3.94,0.86,-10.23,0.01,20.425886869430542
3.95,0.86,-10.23,0.01,20.426928758621216
3.94,0.85,-10.23,0.01,20.428745985031128
3.94,0.85,-10.23,0.01,20.47420072555542
4.02,0.88,-10.15,0.01,20.475195169448853
4.12,0.9,-10.06,0.01,20.477198362350464
4.13,0.9,-10.05,0.01,20.522795915603638
4.13,0.91,-10.05,0.01,20.523792266845703
4.16,0.92,-10.03,0.01,20.571295738220215
4.15,0.92,-10.05,0.01,20.572495222091675
4.14,0.92,-10.07,0.01,20.574047565460205
4.14,0.91,-10.08,0.01,20.620171308517456
4.13,0.91,-10.1,0.01,20.621124029159546
4.12,0.91,-10.11,0.01,20.621124029159546
4.11,0.9,-10.12,0.01,20.668570041656494
4.11,0.89,-10.14,0.01,20.669566869735718
4.1,0.88,-10.15,0.01,20.67056632041931
4.08,0.86,-10.17,0.01,20.718430757522583
4.07,0.85,-10.19,0.01,20.72042727470398
4.05,0.83,-10.21,0.01,20.721707344055176
4.03,0.82,-10.23,0.01,20.766488313674927
4.02,0.81,-10.25,0.01,20.767483949661255
4.01,0.8,-10.27,0.01,20.768723011016846
4.01,0.8,-10.27,0.01,20.814743041992188
4.02,0.81,-10.26,0.01,20.81574273109436
4.04,0.84,-10.24,0.01,20.816741704940796
4.03,0.84,-10.25,0.01,20.86331033706665
4.02,0.85,-10.26,0.01,20.864821434020996
4.02,0.86,-10.26,0.01,20.913029670715332
4.02,0.87,-10.26,0.01,20.914026498794556
4.02,0.88,-10.26,0.01,20.915074110031128
4.02,0.89,-10.26,0.01,20.962570667266846
4.02,0.9,-10.26,0.01,20.963987588882446
4.03,0.9,-10.26,0.01,20.96506404876709
4.02,0.9,-10.26,0.01,21.01133394241333
4.02,0.89,-10.26,0.01,21.012574911117554
4.03,0.89,-10.26,0.01,21.014575004577637
4.02,0.88,-10.26,0.01,21.059269905090332
4.02,0.88,-10.27,0.01,21.060264587402344
4.02,0.88,-10.27,0.01,21.061254739761353
4.02,0.87,-10.27,0.01,21.108360528945923
4.01,0.87,-10.27,0.01,21.110378742218018
4.03,0.87,-10.26,0.01,21.11169672012329
4.13,0.89,-10.16,0.01,21.15627884864807
4.19,0.91,-10.11,0.01,21.15731167793274
4.23,0.93,-10.08,0.01,21.158367395401
4.27,0.96,-10.05,0.01,21.205021381378174
